-3.847328244274809350e+00 -1.007633587786259444e+00 3.122137404580152875e+00 -8.935546875000000000e-01 2.133789062500000000e-01 3.801269531250000000e-01
-4.305343511450381300e+00 -1.335877862595419741e+00 3.244274809160305306e+00 -8.879394531250000000e-01 2.089843750000000000e-01 3.737792968750000000e-01
-4.282442748091603413e+00 -1.366412213740457959e+00 3.610687022900763488e+00 -8.842773437500000000e-01 2.023925781250000000e-01 3.842773437500000000e-01
-4.106870229007633988e+00 -9.465648854961832281e-01 2.961832061068702338e+00 -8.684082031250000000e-01 1.960449218750000000e-01 3.767089843750000000e-01
-3.763358778625954137e+00 -4.045801526717557328e-01 3.221374045801526531e+00 -8.659667968750000000e-01 2.143554687500000000e-01 3.876953125000000000e-01
-3.854961832061068794e+00 1.916030534351145009e+00 4.946564885496183450e+00 -8.666992187500000000e-01 2.121582031250000000e-01 3.825683593750000000e-01
-4.145038167938931650e+00 5.877862595419847125e-01 4.427480916030534175e+00 -8.806152343750000000e-01 2.099609375000000000e-01 3.808593750000000000e-01
-4.488549618320610612e+00 9.847328244274808906e-01 3.061068702290076438e+00 -8.872070312500000000e-01 2.077636718750000000e-01 3.815917968750000000e-01
-5.114503816793892987e+00 2.061068702290076438e-01 2.870229007633587681e+00 -8.940429687500000000e-01 2.067871093750000000e-01 3.852539062500000000e-01
-5.236641221374045863e+00 3.282442748091602969e-01 2.793893129770992356e+00 -9.008789062500000000e-01 2.023925781250000000e-01 3.767089843750000000e-01
-5.267175572519083637e+00 -5.648854961832061594e-01 2.664122137404580037e+00 -9.047851562500000000e-01 2.121582031250000000e-01 3.769531250000000000e-01
-4.862595419847328237e+00 -7.404580152671755844e-01 3.328244274809160519e+00 -8.989257812500000000e-01 2.106933593750000000e-01 3.818359375000000000e-01
-5.007633587786259888e+00 -1.206106870229007644e+00 5.412213740458015288e+00 -9.020996093750000000e-01 2.097167968750000000e-01 3.837890625000000000e-01
-4.877862595419847125e+00 -1.229007633587786197e+00 6.000000000000000000e+00 -8.928222656250000000e-01 2.033691406250000000e-01 3.833007812500000000e-01
-5.320610687022901075e+00 -1.480916030534351169e+00 4.870229007633588125e+00 -9.118652343750000000e-01 2.038574218750000000e-01 3.767089843750000000e-01
-5.961832061068702338e+00 -2.770992366412213581e+00 4.000000000000000000e+00 -9.218750000000000000e-01 2.180175781250000000e-01 3.627929687500000000e-01
-5.824427480916030575e+00 -4.221374045801526975e+00 4.580152671755724825e+00 -9.008789062500000000e-01 2.036132812500000000e-01 3.803710937500000000e-01
-5.427480916030534175e+00 -4.335877862595419963e+00 5.137404580152671763e+00 -8.945312500000000000e-01 2.053222656250000000e-01 3.881835937500000000e-01
-5.145038167938931650e+00 -4.282442748091603413e+00 5.213740458015267087e+00 -9.050292968750000000e-01 2.192382812500000000e-01 3.884277343750000000e-01
-5.725190839694656475e+00 -4.267175572519083637e+00 3.801526717557251800e+00 -9.309082031250000000e-01 2.338867187500000000e-01 3.994140625000000000e-01
-7.038167938931297662e+00 -4.053435114503816550e+00 3.702290076335877700e+00 -9.787597656250000000e-01 2.226562500000000000e-01 4.020996093750000000e-01
-7.358778625954198738e+00 -8.832061068702289575e+00 3.877862595419847125e+00 -9.897460937500000000e-01 2.116699218750000000e-01 4.104003906250000000e-01
-7.442748091603053062e+00 -1.103053435114503777e+01 -1.450381679389312894e-01 -9.921875000000000000e-01 2.150878906250000000e-01 3.916015625000000000e-01
-7.320610687022901075e+00 -1.196946564885496223e+01 -5.213740458015267087e+00 -1.032958984375000000e+00 2.368164062500000000e-01 4.291992187500000000e-01
-9.702290076335877700e+00 -1.641221374045801440e+01 -9.160305343511449649e+00 -1.103759765625000000e+00 2.980957031250000000e-01 4.272460937500000000e-01
-1.330534351145038130e+01 -2.440458015267175540e+01 -1.008396946564885432e+01 -1.128906250000000000e+00 2.788085937500000000e-01 4.238281250000000000e-01
-1.550381679389312950e+01 -3.142748091603053595e+01 -7.809160305343511688e+00 -1.069335937500000000e+00 2.314453125000000000e-01 4.313964843750000000e-01
-1.585496183206106835e+01 -3.522137404580152520e+01 -3.335877862595419963e+00 -9.882812500000000000e-01 1.884765625000000000e-01 4.304199218750000000e-01
-1.429770992366412230e+01 -3.877099236641221580e+01 -3.259541984732824638e+00 -9.916992187500000000e-01 1.718750000000000000e-01 4.321289062500000000e-01
-1.346564885496183273e+01 -4.106106870229007910e+01 -6.511450381679389388e+00 -1.055175781250000000e+00 1.809082031250000000e-01 4.482421875000000000e-01
-1.315267175572519065e+01 -4.885496183206107190e+01 -2.111450381679389210e+01 -1.302246093750000000e+00 2.473144531250000000e-01 4.316406250000000000e-01
-1.547328244274809173e+01 -6.673282442748092080e+01 -2.465648854961832015e+01 -1.306884765625000000e+00 2.463378906250000000e-01 4.182128906250000000e-01
-1.717557251908397120e+01 -8.661832061068702160e+01 -1.335114503816793885e+01 -1.168945312500000000e+00 2.143554687500000000e-01 3.876953125000000000e-01
-1.658015267175572660e+01 -1.048320610687022878e+02 6.496183206106870500e+00 -8.874511718750000000e-01 1.193847656250000000e-01 3.112792968750000000e-01
-1.381679389312977158e+01 -1.114045801526717554e+02 3.047328244274808995e+01 -5.705566406250000000e-01 4.223632812500000000e-02 2.912597656250000000e-01
-9.977099236641221225e+00 -1.132671755725190792e+02 4.491603053435114390e+01 -2.377929687500000000e-01 -6.152343750000000000e-02 2.678222656250000000e-01
-6.114503816793892987e+00 -9.612213740458015820e+01 4.447328244274809350e+01 1.154785156250000000e-01 -9.033203125000000000e-02 2.536621093750000000e-01
-9.847328244274808906e-01 -6.680916030534351080e+01 1.312977099236641187e+01 3.967285156250000000e-01 -8.154296875000000000e-02 2.019042968750000000e-01
5.053435114503816550e+00 -3.516030534351145320e+01 -6.343511450381678962e+00 7.023925781250000000e-01 7.006835937500000000e-02 2.087402343750000000e-01
9.129770992366411875e+00 2.832061068702290019e+00 1.382442748091603058e+01 1.105224609375000000e+00 1.584472656250000000e-01 1.762695312500000000e-01
9.847328244274809350e+00 5.323664122137404320e+01 4.795419847328244600e+01 1.629394531250000000e+00 1.853027343750000000e-01 1.662597656250000000e-01
9.305343511450381300e+00 1.422061068702290072e+02 5.082442748091602880e+01 1.999938964843750000e+00 -1.184082031250000000e-01 -2.099609375000000000e-02
1.591603053435114568e+01 2.501297709923664172e+02 1.555725190839694605e+01 1.999938964843750000e+00 -6.135253906250000000e-01 -3.955078125000000000e-01
4.428244274809160430e+01 2.501297709923664172e+02 -5.310687022900763310e+01 1.259033203125000000e+00 -5.312500000000000000e-01 -9.604492187500000000e-01
6.239694656488549640e+01 2.501297709923664172e+02 -7.498473282442748200e+01 -8.508300781250000000e-01 -1.647949218750000000e-01 -1.043212890625000000e+00
7.173282442748092080e+01 2.501297709923664172e+02 -5.600000000000000000e+01 -2.000000000000000000e+00 3.381347656250000000e-01 -9.104003906250000000e-01
6.187786259541984890e+01 2.501297709923664172e+02 8.017557251908397120e+01 -2.000000000000000000e+00 8.796386718750000000e-01 -3.447265625000000000e-01
5.404580152671755400e+01 2.501297709923664172e+02 2.943511450381679495e+01 -2.000000000000000000e+00 6.301269531250000000e-01 -3.637695312500000000e-01
-7.435114503816794240e+01 -1.243740458015267194e+02 7.458778625954198560e+01 -2.000000000000000000e+00 -5.751953125000000000e-01 1.042480468750000000e-01
-3.680152671755725180e+01 -1.939694656488549640e+02 1.093893129770992445e+01 -1.798828125000000000e+00 -6.389160156250000000e-01 -1.417480468750000000e+00
-3.448854961832061150e+01 -2.266870229007633668e+02 4.133587786259541730e+01 -5.690917968750000000e-01 3.330078125000000000e-01 -2.539062500000000000e-01
-2.557251908396946405e+01 -1.916641221374045756e+02 -7.992366412213740112e+00 -3.742675781250000000e-01 -1.486816406250000000e-01 -4.370117187500000000e-02
-1.928244274809160430e+01 -1.313358778625954244e+02 8.358778625954197850e+00 -1.008300781250000000e-01 2.553710937500000000e-01 1.076660156250000000e-01
-1.910687022900763310e+01 -9.643511450381679140e+01 -1.249618320610687050e+01 3.906250000000000000e-02 2.143554687500000000e-01 1.516113281250000000e-01
-2.126717557251908275e+01 -8.019083969465648920e+01 -7.114503816793892987e+00 1.533203125000000000e-01 1.679687500000000000e-01 8.593750000000000000e-02
-2.250381679389312950e+01 -4.895419847328244600e+01 -2.481679389312976980e+01 1.728515625000000000e-01 1.611328125000000000e-01 1.164550781250000000e-01
-2.458015267175572660e+01 -2.325954198473282375e+01 -2.986259541984732735e+01 7.690429687500000000e-02 7.568359375000000000e-02 1.738281250000000000e-01
-2.199236641221374100e+01 2.442748091603053340e-01 -3.567175572519084170e+01 -2.077636718750000000e-01 -6.347656250000000000e-03 1.293945312500000000e-01
-1.425954198473282375e+01 1.161832061068702338e+01 -2.042748091603053595e+01 -3.662109375000000000e-01 -9.741210937500000000e-02 1.467285156250000000e-01
-4.366412213740457737e+00 1.505343511450381655e+01 -9.580152671755724825e+00 -4.973144531250000000e-01 -9.008789062500000000e-02 1.281738281250000000e-01
7.061068702290076438e+00 1.916030534351144965e+01 -1.893129770992366456e+00 -6.472167968750000000e-01 -1.782226562500000000e-02 1.562500000000000000e-01
1.463358778625954137e+01 2.103053435114503955e+01 3.832061068702290019e+00 -8.264160156250000000e-01 1.791992187500000000e-01 2.043457031250000000e-01
1.580916030534351080e+01 1.674809160305343525e+01 6.923664122137404675e+00 -1.075683593750000000e+00 3.071289062500000000e-01 2.451171875000000000e-01
1.284732824427480935e+01 6.801526717557251800e+00 7.541984732824427162e+00 -1.246582031250000000e+00 3.762207031250000000e-01 2.773437500000000000e-01
9.473282442748091725e+00 -6.045801526717557550e+00 7.809160305343511688e+00 -1.384277343750000000e+00 4.572753906250000000e-01 2.644042968750000000e-01
1.389312977099236734e+00 -2.377099236641221225e+01 1.747328244274808995e+01 -1.302734375000000000e+00 4.389648437500000000e-01 2.961425781250000000e-01
-4.412213740458015288e+00 -3.515267175572519420e+01 2.509923664122137410e+01 -1.181640625000000000e+00 4.013671875000000000e-01 2.910156250000000000e-01
-8.152671755725190650e+00 -3.804580152671755400e+01 2.258778625954198560e+01 -1.081787109375000000e+00 3.173828125000000000e-01 2.849121093750000000e-01
-1.088549618320610612e+01 -3.770229007633587770e+01 1.287786259541984712e+01 -1.058593750000000000e+00 2.221679687500000000e-01 2.841796875000000000e-01
-1.039694656488549640e+01 -3.771755725190839570e+01 6.587786259541984712e+00 -1.021972656250000000e+00 1.413574218750000000e-01 2.702636718750000000e-01
-9.152671755725190650e+00 -3.769465648854961870e+01 5.938931297709923562e+00 -9.472656250000000000e-01 1.503906250000000000e-01 2.761230468750000000e-01
-6.595419847328244600e+00 -3.567175572519084170e+01 1.146564885496183273e+01 -8.879394531250000000e-01 1.286621093750000000e-01 2.863769531250000000e-01
-4.015267175572518887e+00 -3.213740458015266910e+01 9.229007633587785975e+00 -8.696289062500000000e-01 1.445312500000000000e-01 3.027343750000000000e-01
-3.335877862595419963e+00 -3.031297709923664030e+01 5.870229007633588125e+00 -8.813476562500000000e-01 2.053222656250000000e-01 3.046875000000000000e-01
-4.755725190839694250e+00 -3.003053435114503955e+01 9.610687022900762599e+00 -8.730468750000000000e-01 2.260742187500000000e-01 3.132324218750000000e-01
-6.511450381679389388e+00 -2.801526717557251800e+01 4.534351145038168163e+00 -8.183593750000000000e-01 1.843261718750000000e-01 2.924804687500000000e-01
-6.473282442748091725e+00 -2.620610687022900720e+01 3.022900763358778775e+00 -7.692871093750000000e-01 1.789550781250000000e-01 3.168945312500000000e-01
-6.465648854961831837e+00 -1.838167938931297840e+01 1.534351145038167941e+00 -7.646484375000000000e-01 1.782226562500000000e-01 3.479003906250000000e-01
-6.343511450381678962e+00 -1.396946564885496223e+01 1.007633587786259444e+00 -7.502441406250000000e-01 1.909179687500000000e-01 3.146972656250000000e-01
-4.885496183206107013e+00 -9.763358778625955026e+00 3.282442748091602969e-01 -8.183593750000000000e-01 2.060546875000000000e-01 3.623046875000000000e-01
-4.618320610687022487e+00 -6.305343511450381300e+00 -1.755725190839694694e+00 -8.454589843750000000e-01 2.299804687500000000e-01 3.569335937500000000e-01
-5.190839694656488312e+00 -5.083969465648855213e+00 1.854961832061068794e+00 -8.540039062500000000e-01 2.451171875000000000e-01 3.493652343750000000e-01
-5.618320610687022487e+00 -4.770992366412214025e+00 -1.358778625954198516e+00 -8.696289062500000000e-01 2.490234375000000000e-01 3.471679687500000000e-01
-6.595419847328244600e+00 -4.122137404580152875e+00 -1.473282442748091503e+00 -8.422851562500000000e-01 2.485351562500000000e-01 3.359375000000000000e-01
-6.572519083969465825e+00 -3.198473282442748200e+00 -1.679389312977099147e+00 -8.701171875000000000e-01 2.277832031250000000e-01 3.330078125000000000e-01
-6.503816793893129500e+00 -3.603053435114503600e+00 6.946564885496183672e-01 -8.718261718750000000e-01 2.260742187500000000e-01 3.537597656250000000e-01
-6.114503816793892987e+00 -4.511450381679389388e+00 2.389312977099236512e+00 -8.688964843750000000e-01 2.221679687500000000e-01 3.347167968750000000e-01
-7.412213740458015288e+00 -6.419847328244275175e+00 4.381679389312977513e+00 -8.664550781250000000e-01 2.270507812500000000e-01 3.637695312500000000e-01
-6.175572519083969425e+00 -5.259541984732824638e+00 2.015267175572518887e+00 -8.427734375000000000e-01 2.333984375000000000e-01 3.415527343750000000e-01
-6.427480916030534175e+00 -2.282442748091602969e+00 1.916030534351145009e+00 -8.562011718750000000e-01 2.429199218750000000e-01 3.408203125000000000e-01
-6.954198473282442450e+00 -2.290076335877862412e+00 2.290076335877862593e-02 -8.693847656250000000e-01 2.419433593750000000e-01 3.425292968750000000e-01
-7.290076335877862412e+00 -2.725190839694656475e+00 2.862595419847328237e+00 -8.481445312500000000e-01 2.065429687500000000e-01 3.276367187500000000e-01
-6.526717557251908275e+00 -3.847328244274809350e+00 4.251908396946564750e+00 -8.237304687500000000e-01 1.782226562500000000e-01 3.332519531250000000e-01
-4.633587786259542263e+00 -6.870229007633588125e-02 4.549618320610687050e+00 -8.388671875000000000e-01 1.745605468750000000e-01 3.430175781250000000e-01
-3.282442748091602969e+00 7.404580152671755844e-01 5.305343511450381300e+00 -8.422851562500000000e-01 2.016601562500000000e-01 3.312988281250000000e-01
-3.832061068702290019e+00 9.770992366412213359e-01 5.435114503816794063e+00 -8.881835937500000000e-01 2.170410156250000000e-01 3.474121093750000000e-01
-1.854961832061068794e+00 -3.053435114503816883e-01 7.687022900763358813e+00 -8.979492187500000000e-01 2.395019531250000000e-01 3.442382812500000000e-01
-2.648854961832061150e+00 -1.534351145038167941e+00 5.435114503816794063e+00 -8.911132812500000000e-01 2.595214843750000000e-01 3.417968750000000000e-01
-4.244274809160305750e+00 -1.274809160305343525e+00 4.694656488549618700e+00 -8.535156250000000000e-01 2.517089843750000000e-01 3.305664062500000000e-01
-4.954198473282442450e+00 6.870229007633588125e-01 3.259541984732824638e+00 -8.178710937500000000e-01 2.221679687500000000e-01 3.452148437500000000e-01
-4.801526717557251800e+00 3.160305343511450538e+00 2.427480916030534175e+00 -8.049316406250000000e-01 2.048339843750000000e-01 3.361816406250000000e-01
-3.580152671755725269e+00 6.435114503816794063e+00 3.366412213740458181e+00 -8.330078125000000000e-01 1.899414062500000000e-01 3.562011718750000000e-01
-2.564885496183205937e+00 7.297709923664122300e+00 4.412213740458015288e+00 -8.798828125000000000e-01 2.126464843750000000e-01 3.493652343750000000e-01
-1.740458015267175584e+00 7.251908396946564750e+00 5.778625954198473025e+00 -9.313964843750000000e-01 2.185058593750000000e-01 3.547363281250000000e-01
-1.877862595419847347e+00 4.809160305343511688e+00 8.015267175572519109e-01 -9.853515625000000000e-01 2.648925781250000000e-01 3.557128906250000000e-01
-3.572519083969465825e+00 5.343511450381679267e-02 3.450381679389312950e+00 -9.946289062500000000e-01 2.844238281250000000e-01 3.496093750000000000e-01
-5.282442748091603413e+00 -3.343511450381679406e+00 5.236641221374045863e+00 -9.472656250000000000e-01 2.436523437500000000e-01 3.464355468750000000e-01
-6.160305343511450538e+00 -5.770992366412214025e+00 4.251908396946564750e+00 -8.779296875000000000e-01 2.136230468750000000e-01 3.586425781250000000e-01
-6.030534351145037775e+00 -3.809160305343511244e+00 3.587786259541984712e+00 -8.413085937500000000e-01 1.982421875000000000e-01 3.562011718750000000e-01
-5.015267175572518887e+00 1.145038167938931262e-01 3.755725190839694694e+00 -8.291015625000000000e-01 1.860351562500000000e-01 3.527832031250000000e-01
-3.587786259541984712e+00 1.564885496183206159e+00 3.290076335877862412e+00 -8.740234375000000000e-01 2.019042968750000000e-01 3.735351562500000000e-01
-2.778625954198473469e+00 3.870229007633587681e+00 2.732824427480915919e+00 -9.047851562500000000e-01 2.189941406250000000e-01 3.542480468750000000e-01
-3.137404580152671763e+00 5.038167938931297218e-01 3.809160305343511244e+00 -9.516601562500000000e-01 2.607421875000000000e-01 3.522949218750000000e-01
-4.511450381679389388e+00 -1.549618320610687050e+00 3.251908396946564750e+00 -9.167480468750000000e-01 2.602539062500000000e-01 3.547363281250000000e-01
-5.992366412213740112e+00 -2.541984732824427606e+00 3.183206106870228869e+00 -8.735351562500000000e-01 2.521972656250000000e-01 3.481445312500000000e-01
-6.786259541984732913e+00 -1.137404580152671763e+00 2.389312977099236512e+00 -8.374023437500000000e-01 2.329101562500000000e-01 3.405761718750000000e-01
-6.206106870229007200e+00 8.702290076335877922e-01 2.351145038167938850e+00 -8.217773437500000000e-01 2.109375000000000000e-01 3.393554687500000000e-01
-5.389312977099236512e+00 3.114503816793892987e+00 4.343511450381678962e+00 -8.239746093750000000e-01 2.109375000000000000e-01 3.579101562500000000e-01
-4.435114503816794063e+00 4.725190839694656475e+00 4.793893129770992800e+00 -8.444824218750000000e-01 2.268066406250000000e-01 3.398437500000000000e-01
-4.083969465648855213e+00 5.931297709923664563e+00 2.259541984732824638e+00 -8.874511718750000000e-01 2.497558593750000000e-01 3.581542968750000000e-01
-4.809160305343511688e+00 4.687022900763358813e+00 5.954198473282442672e-01 -9.272460937500000000e-01 2.412109375000000000e-01 3.312988281250000000e-01
-5.236641221374045863e+00 2.007633587786259444e+00 2.137404580152671707e-01 -9.409179687500000000e-01 2.429199218750000000e-01 3.139648437500000000e-01
-4.992366412213740112e+00 -4.122137404580152875e-01 2.351145038167938850e+00 -9.084472656250000000e-01 2.309570312500000000e-01 3.312988281250000000e-01
-4.435114503816794063e+00 -1.015267175572519109e+00 3.908396946564885344e+00 -8.647460937500000000e-01 2.277832031250000000e-01 3.378906250000000000e-01
-3.984732824427481113e+00 5.114503816793892765e-01 4.885496183206107013e+00 -8.325195312500000000e-01 2.290039062500000000e-01 3.349609375000000000e-01
-5.839694656488549462e+00 2.175572519083969425e+00 3.824427480916030575e+00 -8.581542968750000000e-01 2.214355468750000000e-01 3.305664062500000000e-01
-3.549618320610687050e+00 3.816793893129771131e+00 2.374045801526717625e+00 -8.698730468750000000e-01 2.368164062500000000e-01 3.195800781250000000e-01
-3.824427480916030575e+00 3.862595419847328237e+00 3.335877862595419963e+00 -8.996582031250000000e-01 2.419433593750000000e-01 3.369140625000000000e-01
-3.877862595419847125e+00 2.541984732824427606e+00 3.572519083969465825e+00 -9.104003906250000000e-01 2.209472656250000000e-01 3.354492187500000000e-01
-3.938931297709923562e+00 1.167938931297709981e+00 3.549618320610687050e+00 -9.108886718750000000e-01 2.355957031250000000e-01 3.376464843750000000e-01
-4.076335877862595325e+00 1.908396946564885621e-01 4.297709923664122300e+00 -8.959960937500000000e-01 2.299804687500000000e-01 3.417968750000000000e-01
-4.106870229007633988e+00 1.931297709923664119e+00 4.893129770992366012e+00 -8.803710937500000000e-01 2.219238281250000000e-01 3.400878906250000000e-01
-3.664122137404580037e+00 4.122137404580152875e-01 4.251908396946564750e+00 -8.481445312500000000e-01 2.041015625000000000e-01 3.332519531250000000e-01
-3.175572519083969425e+00 1.793893129770992356e+00 4.244274809160305750e+00 -8.483886718750000000e-01 2.126464843750000000e-01 3.420410156250000000e-01
-2.198473282442748200e+00 3.198473282442748200e+00 4.007633587786259888e+00 -8.576660156250000000e-01 2.382812500000000000e-01 3.359375000000000000e-01
-2.244274809160305306e+00 3.763358778625954137e+00 4.809160305343511688e+00 -8.815917968750000000e-01 2.470703125000000000e-01 3.415527343750000000e-01
-2.458015267175572394e+00 3.511450381679389388e+00 5.152671755725190650e+00 -8.962402343750000000e-01 2.563476562500000000e-01 3.466796875000000000e-01
-3.015267175572518887e+00 2.633587786259541819e+00 4.458015267175572838e+00 -9.099121093750000000e-01 2.509765625000000000e-01 3.359375000000000000e-01
-3.374045801526717625e+00 1.396946564885496178e+00 3.297709923664122300e+00 -9.028320312500000000e-01 2.580566406250000000e-01 3.391113281250000000e-01
-3.496183206106870056e+00 2.290076335877862523e-01 2.030534351145038219e+00 -9.001464843750000000e-01 2.768554687500000000e-01 3.457031250000000000e-01
-4.396946564885496400e+00 -3.511450381679389054e-01 5.091603053435114212e+00 -8.986816406250000000e-01 2.741699218750000000e-01 3.364257812500000000e-01
-5.404580152671755400e+00 -6.335877862595419296e-01 4.916030534351144787e+00 -8.937988281250000000e-01 2.514648437500000000e-01 3.317871093750000000e-01
-5.480916030534350725e+00 -4.427480916030534508e-01 3.687022900763358813e+00 -9.291992187500000000e-01 2.495117187500000000e-01 3.474121093750000000e-01
-4.854961832061068350e+00 -1.809160305343511466e+00 3.366412213740458181e+00 -9.702148437500000000e-01 2.653808593750000000e-01 3.388671875000000000e-01
-5.267175572519083637e+00 -4.717557251908396587e+00 3.610687022900763488e+00 -1.012451171875000000e+00 2.634277343750000000e-01 3.439941406250000000e-01
-5.694656488549618700e+00 -8.748091603053435250e+00 4.717557251908396587e+00 -1.002685546875000000e+00 2.546386718750000000e-01 3.513183593750000000e-01
-5.793893129770992800e+00 -1.248091603053435072e+01 5.687022900763358813e+00 -1.021484375000000000e+00 2.421875000000000000e-01 3.515625000000000000e-01
-5.893129770992366012e+00 -1.547328244274809173e+01 2.862595419847328237e+00 -1.044433593750000000e+00 2.397460937500000000e-01 3.557128906250000000e-01
-5.786259541984732913e+00 -1.767175572519083815e+01 1.519083969465648831e+00 -1.038085937500000000e+00 2.343750000000000000e-01 3.632812500000000000e-01
-5.732824427480916363e+00 -2.305343511450381655e+01 2.366412213740458070e-01 -1.049804687500000000e+00 2.465820312500000000e-01 3.618164062500000000e-01
-6.229007633587785975e+00 -2.657251908396946405e+01 -1.977099236641221447e+00 -1.063964843750000000e+00 2.600097656250000000e-01 3.762207031250000000e-01
-7.167938931297709537e+00 -2.944274809160305395e+01 -4.839694656488549462e+00 -1.067138671875000000e+00 2.631835937500000000e-01 3.786621093750000000e-01
-7.664122137404580037e+00 -3.574809160305343170e+01 -5.603053435114503600e+00 -1.036132812500000000e+00 2.294921875000000000e-01 3.750000000000000000e-01
-7.152671755725190650e+00 -3.815267175572519420e+01 -6.519083969465649275e+00 -1.005859375000000000e+00 2.192382812500000000e-01 3.806152343750000000e-01
-6.458015267175572838e+00 -3.983969465648854680e+01 -7.786259541984732913e+00 -9.931640625000000000e-01 2.229003906250000000e-01 3.996582031250000000e-01
-6.229007633587785975e+00 -4.059541984732824460e+01 -1.083206106870228957e+01 -1.021240234375000000e+00 2.475585937500000000e-01 4.125976562500000000e-01
-7.091603053435114212e+00 -4.426717557251908630e+01 -1.423664122137404497e+01 -1.075683593750000000e+00 2.927246093750000000e-01 4.169921875000000000e-01
-9.229007633587785975e+00 -4.877099236641221580e+01 -1.515267175572519065e+01 -1.038818359375000000e+00 3.056640625000000000e-01 4.250488281250000000e-01
-1.206870229007633633e+01 -5.177099236641221580e+01 -1.213740458015267087e+01 -9.702148437500000000e-01 2.500000000000000000e-01 4.316406250000000000e-01
-1.317557251908396942e+01 -5.248854961832061150e+01 -1.427480916030534353e+01 -9.489746093750000000e-01 2.392578125000000000e-01 4.677734375000000000e-01
-1.438931297709923740e+01 -5.332061068702289930e+01 -1.587022900763358813e+01 -9.392089843750000000e-01 2.321777343750000000e-01 4.587402343750000000e-01
-1.561068702290076260e+01 -5.358015267175572660e+01 -1.959541984732824460e+01 -9.291992187500000000e-01 2.314453125000000000e-01 4.763183593750000000e-01
-1.657251908396946405e+01 -5.522900763358778420e+01 -2.460305343511450360e+01 -9.306640625000000000e-01 1.972656250000000000e-01 4.711914062500000000e-01
-1.719083969465648920e+01 -5.635877862595420140e+01 -2.812213740458015110e+01 -9.729003906250000000e-01 2.011718750000000000e-01 4.875488281250000000e-01
-1.734351145038167985e+01 -6.296183206106870500e+01 -2.969465648854961870e+01 -1.028076171875000000e+00 1.855468750000000000e-01 4.741210937500000000e-01
-1.630534351145038130e+01 -7.329770992366411519e+01 -2.528244274809160430e+01 -1.000732421875000000e+00 1.479492187500000000e-01 4.541015625000000000e-01
-1.446564885496183273e+01 -8.092366412213741000e+01 -1.664122137404580215e+01 -8.852539062500000000e-01 1.240234375000000000e-01 4.555664062500000000e-01
-1.274045801526717625e+01 -8.735877862595420140e+01 -1.141221374045801440e+01 -8.676757812500000000e-01 1.096191406250000000e-01 4.775390625000000000e-01
-1.190076335877862590e+01 -9.142748091603053240e+01 -1.321374045801526798e+01 -8.303222656250000000e-01 1.291503906250000000e-01 4.682617187500000000e-01
-1.154961832061068705e+01 -9.735114503816794240e+01 -1.352671755725190827e+01 -7.734375000000000000e-01 1.337890625000000000e-01 4.357910156250000000e-01
-1.129770992366412230e+01 -1.019541984732824460e+02 -6.549618320610687050e+00 -7.207031250000000000e-01 1.298828125000000000e-01 3.901367187500000000e-01
-9.854961832061068350e+00 -1.107557251908396978e+02 -4.015267175572518887e+00 -5.002441406250000000e-01 5.615234375000000000e-02 3.571777343750000000e-01
-5.129770992366411875e+00 -1.113053435114503884e+02 3.938931297709923562e+00 -2.253417968750000000e-01 4.882812500000000000e-03 3.325195312500000000e-01
7.786259541984732468e-01 -9.677862595419847480e+01 5.503816793893129500e+00 1.416015625000000000e-01 1.782226562500000000e-02 3.747558593750000000e-01
6.091603053435114212e+00 -7.395419847328244600e+01 4.007633587786259888e+00 3.435058593750000000e-01 6.665039062500000000e-02 3.815917968750000000e-01
5.236641221374045863e+00 -4.560305343511450360e+01 2.160305343511450360e+01 7.097167968750000000e-01 1.582031250000000000e-01 3.291015625000000000e-01
-2.198473282442748200e+00 -5.091603053435114212e+00 3.550381679389312950e+01 1.156982421875000000e+00 3.005371093750000000e-01 2.888183593750000000e-01
-1.093129770992366367e+01 5.295419847328244600e+01 3.439694656488549640e+01 1.685791015625000000e+00 1.755371093750000000e-01 2.199707031250000000e-01
-1.632824427480916185e+01 1.360381679389313092e+02 3.533587786259541730e+01 1.999938964843750000e+00 -5.493164062500000000e-02 1.708984375000000000e-03
-6.114503816793892987e+00 2.462213740458015252e+02 -1.712977099236641365e+01 1.999938964843750000e+00 -5.361328125000000000e-01 -1.850585937500000000e-01
2.193893129770992445e+01 2.501297709923664172e+02 -2.148854961832061150e+01 1.999938964843750000e+00 -7.792968750000000000e-01 -7.258300781250000000e-01
6.136641221374046040e+01 2.501297709923664172e+02 -2.444274809160305395e+01 3.408203125000000000e-01 -3.037109375000000000e-01 -1.265869140625000000e+00
8.611450381679389920e+01 2.501297709923664172e+02 -3.976335877862595680e+01 -2.000000000000000000e+00 4.592285156250000000e-01 -1.291992187500000000e+00
7.217557251908397120e+01 2.501297709923664172e+02 -3.145038167938931295e+01 -2.000000000000000000e+00 1.391357421875000000e+00 -6.535644531250000000e-01
1.368702290076335792e+01 2.501297709923664172e+02 -2.640458015267175540e+01 -2.000000000000000000e+00 1.465332031250000000e+00 -9.472656250000000000e-02
-3.881679389312976980e+01 1.838091603053435108e+02 -2.289465648854961728e+02 -2.000000000000000000e+00 4.890136718750000000e-01 -1.010742187500000000e+00
